36591,1,20130417,1,16:40:19,84,0.714285714
36592,1,20130417,1,16:40:20,79,0.759493671
36593,1,20130417,1,16:40:20,78,0.769230769
36594,1,20130417,1,16:40:21,79,0.759493671
36595,1,20130417,1,16:40:22,81,0.740740741
36596,1,20130417,1,16:40:23,80,0.75
36597,1,20130417,1,16:40:23,80,0.75
36598,1,20130417,1,16:40:24,86,0.697674419
36599,1,20130417,1,16:40:25,92,0.652173913
36600,1,20130417,1,16:40:26,94,0.638297872
36601,1,20130417,1,16:40:26,90,0.666666667
36602,1,20130417,1,16:40:27,79,0.759493671
36603,1,20130417,1,16:40:28,73,0.821917808
36604,1,20130417,1,16:40:28,78,0.769230769
36605,1,20130417,1,16:40:29,83,0.722891566
36606,1,20130417,1,16:40:30,85,0.705882353
36607,1,20130417,1,16:40:31,79,0.759493671
36608,1,20130417,1,16:40:31,74,0.810810811
36609,1,20130417,1,16:40:32,75,0.8
36610,1,20130417,1,16:40:33,80,0.75
36611,1,20130417,1,16:40:34,80,0.75
36612,1,20130417,1,16:40:35,78,0.769230769
36613,1,20130417,1,16:40:35,76,0.789473684
36614,1,20130417,1,16:40:36,75,0.8
36615,1,20130417,1,16:40:37,80,0.75
36616,1,20130417,1,16:40:38,78,0.769230769
36617,1,20130417,1,16:40:38,75,0.8
36618,1,20130417,1,16:40:39,77,0.779220779
36619,1,20130417,1,16:40:40,79,0.759493671
36620,1,20130417,1,16:40:41,82,0.731707317
36621,1,20130417,1,16:40:41,75,0.8
36622,1,20130417,1,16:40:42,72,0.833333333
36623,1,20130417,1,16:40:43,76,0.789473684
36624,1,20130417,1,16:40:44,81,0.740740741
36625,1,20130417,1,16:40:45,85,0.705882353
36626,1,20130417,1,16:40:45,82,0.731707317
36627,1,20130417,1,16:40:46,83,0.722891566
36628,1,20130417,1,16:40:47,81,0.740740741
36629,1,20130417,1,16:40:48,83,0.722891566
36630,1,20130417,1,16:40:48,85,0.705882353
36631,1,20130417,1,16:40:49,83,0.722891566
36632,1,20130417,1,16:40:50,78,0.769230769
36633,1,20130417,1,16:40:50,79,0.759493671
36634,1,20130417,1,16:40:51,86,0.697674419
36635,1,20130417,1,16:40:52,87,0.689655172
36636,1,20130417,1,16:40:53,88,0.681818182
36637,1,20130417,1,16:40:53,93,0.64516129
36638,1,20130417,1,16:40:54,87,0.689655172
36639,1,20130417,1,16:40:55,82,0.731707317
36640,1,20130417,1,16:40:55,84,0.714285714
36641,1,20130417,1,16:40:56,87,0.689655172
36642,1,20130417,1,16:40:57,86,0.697674419
36643,1,20130417,1,16:40:57,80,0.75
36644,1,20130417,1,16:40:58,74,0.810810811
36645,1,20130417,1,16:40:59,74,0.810810811
36646,1,20130417,1,16:41:00,79,0.759493671
36647,1,20130417,1,16:41:01,81,0.740740741
36648,1,20130417,1,16:41:01,79,0.759493671
36649,1,20130417,1,16:41:02,78,0.769230769
36650,1,20130417,1,16:41:03,82,0.731707317
36651,1,20130417,1,16:41:04,83,0.722891566
36652,1,20130417,1,16:41:04,72,0.833333333
36653,1,20130417,1,16:41:05,66,0.909090909
36654,1,20130417,1,16:41:06,71,0.845070423
36655,1,20130417,1,16:41:07,78,0.769230769
36656,1,20130417,1,16:41:08,77,0.779220779
36657,1,20130417,1,16:41:08,78,0.769230769
36658,1,20130417,1,16:41:09,76,0.789473684
36659,1,20130417,1,16:41:10,83,0.722891566
36660,1,20130417,1,16:41:11,83,0.722891566
36661,1,20130417,1,16:41:11,77,0.779220779
36662,1,20130417,1,16:41:12,75,0.8
36663,1,20130417,1,16:41:13,81,0.740740741
36664,1,20130417,1,16:41:14,80,0.75
36665,1,20130417,1,16:41:15,77,0.779220779
36666,1,20130417,1,16:41:15,81,0.740740741
36667,1,20130417,1,16:41:16,78,0.769230769
36668,1,20130417,1,16:41:17,82,0.731707317
36669,1,20130417,1,16:41:18,79,0.759493671
36670,1,20130417,1,16:41:18,82,0.731707317
36671,1,20130417,1,16:41:19,83,0.722891566
36672,1,20130417,1,16:41:20,83,0.722891566
36673,1,20130417,1,16:41:21,80,0.75
36674,1,20130417,1,16:41:21,78,0.769230769
36675,1,20130417,1,16:41:22,78,0.769230769
36676,1,20130417,1,16:41:23,86,0.697674419
36677,1,20130417,1,16:41:24,89,0.674157303
36678,1,20130417,1,16:41:24,87,0.689655172
36679,1,20130417,1,16:41:25,82,0.731707317
36680,1,20130417,1,16:41:26,79,0.759493671
36681,1,20130417,1,16:41:26,81,0.740740741
36682,1,20130417,1,16:41:27,85,0.705882353
36683,1,20130417,1,16:41:28,81,0.740740741
36684,1,20130417,1,16:41:29,76,0.789473684
36685,1,20130417,1,16:41:29,76,0.789473684
36686,1,20130417,1,16:41:30,81,0.740740741
36687,1,20130417,1,16:41:31,81,0.740740741
36688,1,20130417,1,16:41:32,79,0.759493671
36689,1,20130417,1,16:41:32,78,0.769230769
36690,1,20130417,1,16:41:33,81,0.740740741
36691,1,20130417,1,16:41:34,85,0.705882353
36692,1,20130417,1,16:41:35,85,0.705882353
36693,1,20130417,1,16:41:35,82,0.731707317
36694,1,20130417,1,16:41:36,75,0.8
36695,1,20130417,1,16:41:37,80,0.75
36696,1,20130417,1,16:41:38,82,0.731707317
36697,1,20130417,1,16:41:38,79,0.759493671
36698,1,20130417,1,16:41:39,75,0.8
36699,1,20130417,1,16:41:40,77,0.779220779
36700,1,20130417,1,16:41:41,82,0.731707317
36701,1,20130417,1,16:41:41,80,0.75
36702,1,20130417,1,16:41:42,81,0.740740741
36703,1,20130417,1,16:41:43,79,0.759493671
36704,1,20130417,1,16:41:44,82,0.731707317
36705,1,20130417,1,16:41:44,79,0.759493671
36706,1,20130417,1,16:41:45,75,0.8
36707,1,20130417,1,16:41:46,77,0.779220779
36708,1,20130417,1,16:41:47,79,0.759493671
36709,1,20130417,1,16:41:47,76,0.789473684
36710,1,20130417,1,16:41:48,73,0.821917808
36711,1,20130417,1,16:41:49,80,0.75
36712,1,20130417,1,16:41:50,85,0.705882353
36713,1,20130417,1,16:41:51,85,0.705882353
36714,1,20130417,1,16:41:51,79,0.759493671
36715,1,20130417,1,16:41:52,76,0.789473684
36716,1,20130417,1,16:41:53,80,0.75
36717,1,20130417,1,16:41:54,83,0.722891566
36718,1,20130417,1,16:41:54,80,0.75
36719,1,20130417,1,16:41:55,80,0.75
36720,1,20130417,1,16:41:56,79,0.759493671
36721,1,20130417,1,16:41:57,81,0.740740741
36722,1,20130417,1,16:41:57,82,0.731707317
36723,1,20130417,1,16:41:58,75,0.8
36724,1,20130417,1,16:41:59,76,0.789473684
36725,1,20130417,1,16:42:00,81,0.740740741
36726,1,20130417,1,16:42:00,82,0.731707317
36727,1,20130417,1,16:42:01,82,0.731707317
36728,1,20130417,1,16:42:02,89,0.674157303
36729,1,20130417,1,16:42:02,94,0.638297872
36730,1,20130417,1,16:42:03,96,0.625
36731,1,20130417,1,16:42:04,96,0.625
36732,1,20130417,1,16:42:04,89,0.674157303
36733,1,20130417,1,16:42:05,87,0.689655172
36734,1,20130417,1,16:42:06,88,0.681818182
36735,1,20130417,1,16:42:06,90,0.666666667
36736,1,20130417,1,16:42:07,94,0.638297872
36737,1,20130417,1,16:42:08,97,0.618556701
36738,1,20130417,1,16:42:08,96,0.625
36739,1,20130417,1,16:42:09,90,0.666666667
36740,1,20130417,1,16:42:10,85,0.705882353
36741,1,20130417,1,16:42:10,85,0.705882353
36742,1,20130417,1,16:42:11,88,0.681818182
36743,1,20130417,1,16:42:12,90,0.666666667
36744,1,20130417,1,16:42:12,88,0.681818182
36745,1,20130417,1,16:42:13,85,0.705882353
36746,1,20130417,1,16:42:14,80,0.75
36747,1,20130417,1,16:42:14,84,0.714285714
36748,1,20130417,1,16:42:15,83,0.722891566
36749,1,20130417,1,16:42:16,88,0.681818182
36750,1,20130417,1,16:42:17,90,0.666666667
36751,1,20130417,1,16:42:17,93,0.64516129
36752,1,20130417,1,16:42:18,101,0.594059406
36753,1,20130417,1,16:42:19,99,0.606060606
36754,1,20130417,1,16:42:19,102,0.588235294
36755,1,20130417,1,16:42:20,103,0.582524272
36756,1,20130417,1,16:42:20,105,0.571428571
36757,1,20130417,1,16:42:21,106,0.566037736
36758,1,20130417,1,16:42:21,105,0.571428571
36759,1,20130417,1,16:42:22,104,0.576923077
36760,1,20130417,1,16:42:23,106,0.566037736
36761,1,20130417,1,16:42:23,108,0.555555556
36762,1,20130417,1,16:42:24,110,0.545454545
36763,1,20130417,1,16:42:24,111,0.540540541
36764,1,20130417,1,16:42:25,111,0.540540541
36765,1,20130417,1,16:42:25,110,0.545454545
36766,1,20130417,1,16:42:26,106,0.566037736
36767,1,20130417,1,16:42:26,101,0.594059406
36768,1,20130417,1,16:42:27,98,0.612244898
36769,1,20130417,1,16:42:28,103,0.582524272
36770,1,20130417,1,16:42:28,103,0.582524272
36771,1,20130417,1,16:42:29,86,0.697674419
36772,1,20130417,1,16:42:30,83,0.722891566
36773,1,20130417,1,16:42:30,70,0.857142857
36774,1,20130417,1,16:42:31,68,0.882352941
36775,1,20130417,1,16:42:32,70,0.857142857
36776,1,20130417,1,16:42:33,73,0.821917808
36777,1,20130417,1,16:42:34,82,0.731707317
36778,1,20130417,1,16:42:34,89,0.674157303
36779,1,20130417,1,16:42:35,87,0.689655172
36780,1,20130417,1,16:42:36,78,0.769230769
36781,1,20130417,1,16:42:36,78,0.769230769
36782,1,20130417,1,16:42:37,68,0.882352941
36783,1,20130417,1,16:42:38,69,0.869565217
36784,1,20130417,1,16:42:39,72,0.833333333
36785,1,20130417,1,16:42:40,81,0.740740741
36786,1,20130417,1,16:42:41,84,0.714285714
36787,1,20130417,1,16:42:41,78,0.769230769
36788,1,20130417,1,16:42:42,83,0.722891566
36789,1,20130417,1,16:42:43,83,0.722891566
36790,1,20130417,1,16:42:43,83,0.722891566
36791,1,20130417,1,16:42:44,83,0.722891566
36792,1,20130417,1,16:42:45,77,0.779220779
36793,1,20130417,1,16:42:46,77,0.779220779
36794,1,20130417,1,16:42:47,78,0.769230769
36795,1,20130417,1,16:42:47,77,0.779220779
36796,1,20130417,1,16:42:48,74,0.810810811
36797,1,20130417,1,16:42:49,81,0.740740741
36798,1,20130417,1,16:42:50,79,0.759493671
36799,1,20130417,1,16:42:50,80,0.75
36800,1,20130417,1,16:42:51,72,0.833333333
36801,1,20130417,1,16:42:52,75,0.8
36802,1,20130417,1,16:42:53,81,0.740740741
36803,1,20130417,1,16:42:53,78,0.769230769
36804,1,20130417,1,16:42:54,75,0.8
36805,1,20130417,1,16:42:55,75,0.8
36806,1,20130417,1,16:42:56,78,0.769230769
36807,1,20130417,1,16:42:57,82,0.731707317
36808,1,20130417,1,16:42:57,76,0.789473684
36809,1,20130417,1,16:42:58,75,0.8
36810,1,20130417,1,16:42:59,79,0.759493671
36811,1,20130417,1,16:43:00,84,0.714285714
36812,1,20130417,1,16:43:00,82,0.731707317
36813,1,20130417,1,16:43:01,76,0.789473684
36814,1,20130417,1,16:43:02,74,0.810810811
36815,1,20130417,1,16:43:03,75,0.8
36816,1,20130417,1,16:43:04,75,0.8
36817,1,20130417,1,16:43:04,63,0.952380952
36818,1,20130417,1,16:43:05,63,0.952380952
36819,1,20130417,1,16:43:06,72,0.833333333
36820,1,20130417,1,16:43:07,79,0.759493671
36821,1,20130417,1,16:43:08,76,0.789473684
36822,1,20130417,1,16:43:09,72,0.833333333
36823,1,20130417,1,16:43:09,76,0.789473684
36824,1,20130417,1,16:43:10,83,0.722891566
36825,1,20130417,1,16:43:11,83,0.722891566
36826,1,20130417,1,16:43:12,74,0.810810811
36827,1,20130417,1,16:43:13,73,0.821917808
36828,1,20130417,1,16:43:13,84,0.714285714
36829,1,20130417,1,16:43:14,86,0.697674419
36830,1,20130417,1,16:43:15,89,0.674157303
36831,1,20130417,1,16:43:15,89,0.674157303
36832,1,20130417,1,16:43:16,91,0.659340659
36833,1,20130417,1,16:43:17,87,0.689655172
36834,1,20130417,1,16:43:17,86,0.697674419
36835,1,20130417,1,16:43:18,86,0.697674419
36836,1,20130417,1,16:43:19,92,0.652173913
36837,1,20130417,1,16:43:20,88,0.681818182
36838,1,20130417,1,16:43:20,85,0.705882353
36839,1,20130417,1,16:43:21,86,0.697674419
36840,1,20130417,1,16:43:22,91,0.659340659
36841,1,20130417,1,16:43:22,88,0.681818182
36842,1,20130417,1,16:43:23,87,0.689655172
36843,1,20130417,1,16:43:24,90,0.666666667
36844,1,20130417,1,16:43:24,92,0.652173913
36845,1,20130417,1,16:43:25,89,0.674157303
36846,1,20130417,1,16:43:26,84,0.714285714
36847,1,20130417,1,16:43:26,77,0.779220779
36848,1,20130417,1,16:43:27,81,0.740740741
36849,1,20130417,1,16:43:28,76,0.789473684
36850,1,20130417,1,16:43:29,75,0.8
36851,1,20130417,1,16:43:29,82,0.731707317
36852,1,20130417,1,16:43:30,78,0.769230769
36853,1,20130417,1,16:43:31,78,0.769230769
36854,1,20130417,1,16:43:32,82,0.731707317
36855,1,20130417,1,16:43:32,89,0.674157303
36856,1,20130417,1,16:43:33,86,0.697674419
36857,1,20130417,1,16:43:34,87,0.689655172
36858,1,20130417,1,16:43:35,87,0.689655172
36859,1,20130417,1,16:43:35,89,0.674157303
36860,1,20130417,1,16:43:36,80,0.75
36861,1,20130417,1,16:43:37,77,0.779220779
36862,1,20130417,1,16:43:37,79,0.759493671
36863,1,20130417,1,16:43:38,80,0.75
36864,1,20130417,1,16:43:39,78,0.769230769
36865,1,20130417,1,16:43:40,80,0.75
36866,1,20130417,1,16:43:40,86,0.697674419
36867,1,20130417,1,16:43:41,87,0.689655172
36868,1,20130417,1,16:43:42,86,0.697674419
36869,1,20130417,1,16:43:42,84,0.714285714
36870,1,20130417,1,16:43:43,84,0.714285714
36871,1,20130417,1,16:43:44,83,0.722891566
36872,1,20130417,1,16:43:45,77,0.779220779
36873,1,20130417,1,16:43:45,73,0.821917808
36874,1,20130417,1,16:43:46,82,0.731707317
36875,1,20130417,1,16:43:47,81,0.740740741
36876,1,20130417,1,16:43:48,82,0.731707317
36877,1,20130417,1,16:43:48,84,0.714285714
36878,1,20130417,1,16:43:49,88,0.681818182
36879,1,20130417,1,16:43:50,83,0.722891566
36880,1,20130417,1,16:43:51,81,0.740740741
36881,1,20130417,1,16:43:51,87,0.689655172
36882,1,20130417,1,16:43:52,93,0.64516129
36883,1,20130417,1,16:43:53,93,0.64516129
36884,1,20130417,1,16:43:53,86,0.697674419
36885,1,20130417,1,16:43:54,82,0.731707317
36886,1,20130417,1,16:43:55,84,0.714285714
36887,1,20130417,1,16:43:55,87,0.689655172
36888,1,20130417,1,16:43:56,84,0.714285714
36889,1,20130417,1,16:43:57,84,0.714285714
36890,1,20130417,1,16:43:58,88,0.681818182
36891,1,20130417,1,16:43:58,92,0.652173913
36892,1,20130417,1,16:43:59,88,0.681818182
36893,1,20130417,1,16:44:00,86,0.697674419
36894,1,20130417,1,16:44:00,86,0.697674419
36895,1,20130417,1,16:44:01,91,0.659340659
36896,1,20130417,1,16:44:02,95,0.631578947
36897,1,20130417,1,16:44:02,87,0.689655172
36898,1,20130417,1,16:44:03,78,0.769230769
36899,1,20130417,1,16:44:04,72,0.833333333
36900,1,20130417,1,16:44:05,75,0.8
36901,1,20130417,1,16:44:05,83,0.722891566
36902,1,20130417,1,16:44:06,79,0.759493671
36903,1,20130417,1,16:44:07,79,0.759493671
36904,1,20130417,1,16:44:08,81,0.740740741
36905,1,20130417,1,16:44:08,88,0.681818182
36906,1,20130417,1,16:44:09,90,0.666666667
36907,1,20130417,1,16:44:10,83,0.722891566
36908,1,20130417,1,16:44:10,78,0.769230769
36909,1,20130417,1,16:44:11,74,0.810810811
36910,1,20130417,1,16:44:12,78,0.769230769
36911,1,20130417,1,16:44:13,80,0.75
36912,1,20130417,1,16:44:13,72,0.833333333
36913,1,20130417,1,16:44:14,72,0.833333333
36914,1,20130417,1,16:44:15,76,0.789473684
36915,1,20130417,1,16:44:16,82,0.731707317
36916,1,20130417,1,16:44:17,79,0.759493671
36917,1,20130417,1,16:44:17,72,0.833333333
36918,1,20130417,1,16:44:18,78,0.769230769
36919,1,20130417,1,16:44:19,84,0.714285714
36920,1,20130417,1,16:44:20,83,0.722891566
36921,1,20130417,1,16:44:20,75,0.8
36922,1,20130417,1,16:44:21,73,0.821917808
36923,1,20130417,1,16:44:22,74,0.810810811
36924,1,20130417,1,16:44:23,72,0.833333333
36925,1,20130417,1,16:44:24,70,0.857142857
36926,1,20130417,1,16:44:25,74,0.810810811
36927,1,20130417,1,16:44:25,81,0.740740741
36928,1,20130417,1,16:44:26,79,0.759493671
36929,1,20130417,1,16:44:27,76,0.789473684
36930,1,20130417,1,16:44:28,76,0.789473684
36931,1,20130417,1,16:44:28,83,0.722891566
36932,1,20130417,1,16:44:29,80,0.75
36933,1,20130417,1,16:44:30,76,0.789473684
36934,1,20130417,1,16:44:31,74,0.810810811
36935,1,20130417,1,16:44:32,80,0.75
36936,1,20130417,1,16:44:32,79,0.759493671
36937,1,20130417,1,16:44:33,70,0.857142857
36938,1,20130417,1,16:44:34,67,0.895522388
36939,1,20130417,1,16:44:35,78,0.769230769
36940,1,20130417,1,16:44:36,82,0.731707317
36941,1,20130417,1,16:44:36,77,0.779220779
36942,1,20130417,1,16:44:37,68,0.882352941
36943,1,20130417,1,16:44:38,73,0.821917808
36944,1,20130417,1,16:44:39,82,0.731707317
36945,1,20130417,1,16:44:40,85,0.705882353
36946,1,20130417,1,16:44:40,85,0.705882353
36947,1,20130417,1,16:44:41,83,0.722891566
36948,1,20130417,1,16:44:42,76,0.789473684
36949,1,20130417,1,16:44:42,72,0.833333333
36950,1,20130417,1,16:44:43,67,0.895522388
36951,1,20130417,1,16:44:44,68,0.882352941
36952,1,20130417,1,16:44:45,75,0.8
36953,1,20130417,1,16:44:46,73,0.821917808
36954,1,20130417,1,16:44:47,73,0.821917808
36955,1,20130417,1,16:44:48,79,0.759493671
36956,1,20130417,1,16:44:48,82,0.731707317
36957,1,20130417,1,16:44:49,80,0.75
36958,1,20130417,1,16:44:50,75,0.8
36959,1,20130417,1,16:44:51,78,0.769230769
36960,1,20130417,1,16:44:51,78,0.769230769
36961,1,20130417,1,16:44:52,74,0.810810811
36962,1,20130417,1,16:44:53,68,0.882352941
36963,1,20130417,1,16:44:54,77,0.779220779
36964,1,20130417,1,16:44:55,77,0.779220779
36965,1,20130417,1,16:44:55,72,0.833333333
36966,1,20130417,1,16:44:56,76,0.789473684
36967,1,20130417,1,16:44:57,82,0.731707317
36968,1,20130417,1,16:44:58,82,0.731707317
36969,1,20130417,1,16:44:58,76,0.789473684
36970,1,20130417,1,16:44:59,74,0.810810811
36971,1,20130417,1,16:45:00,81,0.740740741
36972,1,20130417,1,16:45:01,78,0.769230769
36973,1,20130417,1,16:45:02,73,0.821917808
36974,1,20130417,1,16:45:02,75,0.8
36975,1,20130417,1,16:45:03,80,0.75
36976,1,20130417,1,16:45:04,78,0.769230769
36977,1,20130417,1,16:45:05,75,0.8
36978,1,20130417,1,16:45:05,77,0.779220779
36979,1,20130417,1,16:45:06,83,0.722891566
36980,1,20130417,1,16:45:07,80,0.75
36981,1,20130417,1,16:45:08,76,0.789473684
36982,1,20130417,1,16:45:09,76,0.789473684
36983,1,20130417,1,16:45:09,81,0.740740741
36984,1,20130417,1,16:45:10,84,0.714285714
36985,1,20130417,1,16:45:11,83,0.722891566
36986,1,20130417,1,16:45:11,77,0.779220779
36987,1,20130417,1,16:45:12,76,0.789473684
36988,1,20130417,1,16:45:13,83,0.722891566
36989,1,20130417,1,16:45:14,79,0.759493671
36990,1,20130417,1,16:45:15,75,0.8
36991,1,20130417,1,16:45:15,78,0.769230769
36992,1,20130417,1,16:45:16,86,0.697674419
36993,1,20130417,1,16:45:17,87,0.689655172
36994,1,20130417,1,16:45:17,87,0.689655172
36995,1,20130417,1,16:45:18,89,0.674157303
36996,1,20130417,1,16:45:19,94,0.638297872
36997,1,20130417,1,16:45:19,95,0.631578947
36998,1,20130417,1,16:45:20,95,0.631578947
36999,1,20130417,1,16:45:21,87,0.689655172
37000,1,20130417,1,16:45:21,77,0.779220779
37001,1,20130417,1,16:45:22,76,0.789473684
37002,1,20130417,1,16:45:23,83,0.722891566
37003,1,20130417,1,16:45:24,88,0.681818182
37004,1,20130417,1,16:45:24,86,0.697674419
37005,1,20130417,1,16:45:25,85,0.705882353
37006,1,20130417,1,16:45:26,85,0.705882353
37007,1,20130417,1,16:45:27,92,0.652173913
37008,1,20130417,1,16:45:27,88,0.681818182
37009,1,20130417,1,16:45:28,84,0.714285714
37010,1,20130417,1,16:45:29,80,0.75
37011,1,20130417,1,16:45:29,82,0.731707317
37012,1,20130417,1,16:45:30,81,0.740740741
37013,1,20130417,1,16:45:31,81,0.740740741
37014,1,20130417,1,16:45:32,80,0.75
37015,1,20130417,1,16:45:32,89,0.674157303
37016,1,20130417,1,16:45:33,95,0.631578947
37017,1,20130417,1,16:45:34,96,0.625
37018,1,20130417,1,16:45:34,93,0.64516129
37019,1,20130417,1,16:45:35,89,0.674157303
37020,1,20130417,1,16:45:36,92,0.652173913
37021,1,20130417,1,16:45:36,90,0.666666667
37022,1,20130417,1,16:45:37,82,0.731707317
37023,1,20130417,1,16:45:38,75,0.8
37024,1,20130417,1,16:45:38,76,0.789473684
37025,1,20130417,1,16:45:39,83,0.722891566
37026,1,20130417,1,16:45:40,85,0.705882353
37027,1,20130417,1,16:45:41,83,0.722891566
37028,1,20130417,1,16:45:41,80,0.75
37029,1,20130417,1,16:45:42,82,0.731707317
37030,1,20130417,1,16:45:43,87,0.689655172
37031,1,20130417,1,16:45:44,82,0.731707317
37032,1,20130417,1,16:45:44,81,0.740740741
37033,1,20130417,1,16:45:45,83,0.722891566
37034,1,20130417,1,16:45:46,85,0.705882353
37035,1,20130417,1,16:45:46,80,0.75
37036,1,20130417,1,16:45:47,79,0.759493671
37037,1,20130417,1,16:45:48,82,0.731707317
37038,1,20130417,1,16:45:49,76,0.789473684
37039,1,20130417,1,16:45:49,70,0.857142857
37040,1,20130417,1,16:45:50,74,0.810810811
37041,1,20130417,1,16:45:51,81,0.740740741
37042,1,20130417,1,16:45:52,81,0.740740741
37043,1,20130417,1,16:45:53,80,0.75
37044,1,20130417,1,16:45:53,78,0.769230769
37045,1,20130417,1,16:45:54,83,0.722891566
37046,1,20130417,1,16:45:55,86,0.697674419
37047,1,20130417,1,16:45:56,85,0.705882353
37048,1,20130417,1,16:45:56,83,0.722891566
37049,1,20130417,1,16:45:57,79,0.759493671
37050,1,20130417,1,16:45:58,82,0.731707317
37051,1,20130417,1,16:45:58,81,0.740740741
37052,1,20130417,1,16:45:59,77,0.779220779
37053,1,20130417,1,16:46:00,74,0.810810811
37054,1,20130417,1,16:46:01,81,0.740740741
37055,1,20130417,1,16:46:02,83,0.722891566
37056,1,20130417,1,16:46:02,81,0.740740741
37057,1,20130417,1,16:46:03,78,0.769230769
37058,1,20130417,1,16:46:04,84,0.714285714
37059,1,20130417,1,16:46:04,85,0.705882353
37060,1,20130417,1,16:46:05,80,0.75
37061,1,20130417,1,16:46:06,74,0.810810811
37062,1,20130417,1,16:46:07,74,0.810810811
37063,1,20130417,1,16:46:08,82,0.731707317
37064,1,20130417,1,16:46:08,78,0.769230769
37065,1,20130417,1,16:46:09,73,0.821917808
37066,1,20130417,1,16:46:10,73,0.821917808
37067,1,20130417,1,16:46:11,78,0.769230769
37068,1,20130417,1,16:46:11,78,0.769230769
37069,1,20130417,1,16:46:12,77,0.779220779
37070,1,20130417,1,16:46:13,81,0.740740741
37071,1,20130417,1,16:46:14,83,0.722891566
37072,1,20130417,1,16:46:14,80,0.75
37073,1,20130417,1,16:46:15,76,0.789473684
37074,1,20130417,1,16:46:16,79,0.759493671
37075,1,20130417,1,16:46:17,78,0.769230769
37076,1,20130417,1,16:46:18,76,0.789473684
37077,1,20130417,1,16:46:18,72,0.833333333
37078,1,20130417,1,16:46:19,78,0.769230769
37079,1,20130417,1,16:46:20,78,0.769230769
37080,1,20130417,1,16:46:21,76,0.789473684
37081,1,20130417,1,16:46:21,78,0.769230769
37082,1,20130417,1,16:46:22,82,0.731707317
37083,1,20130417,1,16:46:23,77,0.779220779
37084,1,20130417,1,16:46:24,72,0.833333333
37085,1,20130417,1,16:46:25,71,0.845070423
37086,1,20130417,1,16:46:25,79,0.759493671
37087,1,20130417,1,16:46:26,82,0.731707317
37088,1,20130417,1,16:46:27,80,0.75
37089,1,20130417,1,16:46:28,81,0.740740741
37090,1,20130417,1,16:46:28,85,0.705882353
37091,1,20130417,1,16:46:29,80,0.75
37092,1,20130417,1,16:46:30,72,0.833333333
37093,1,20130417,1,16:46:31,75,0.8
37094,1,20130417,1,16:46:32,81,0.740740741
37095,1,20130417,1,16:46:32,78,0.769230769
37096,1,20130417,1,16:46:33,75,0.8
